6432.1	2456444	0.6796251479355619	0.6796251479357933	19.99
6432.1	2456444	0.6796612049252175	0.6796612049254346	18.75
6432.1	2456444	0.6796668914541673	0.6796668914544132	21.25
6432.1	2456444	0.6796712340012593	0.6796712340014618	17.50
6432.1	2456444	0.6796836553284439	0.6796836553286320	16.25
6432.1	2456444	0.6797075938878188	0.6797075938880358	18.75
6432.1	2456444	0.6797123387921012	0.6797123387923906	25.00
6432.1	2456444	0.6797918191078275	0.6797918191080301	17.51
6432.1	2456444	0.6798555510447200	0.6798555510448790	13.75
6432.1	2456444	0.6798686702551221	0.6798686702552957	15.00
6432.1	2456444	0.6799409348365312	0.6799409348367048	15.00
6432.1	2456444	0.6799433963237129	0.6799433963238866	15.00
6432.1	2456444	0.6799544388974254	0.6799544388976568	20.00
6432.1	2456444	0.6800299897927667	0.6800299897929258	13.75
6432.1	2456444	0.6800432637654086	0.6800432637656399	19.99
6432.1	2456444	0.6800538591805417	0.6800538591808455	26.24
6432.1	2456444	0.6800741492955735	0.6800741492958339	22.49
6432.1	2456444	0.6800892246402495	0.6800892246404230	14.99
6432.1	2456444	0.6801536448949802	0.6801536448952262	21.26
6432.1	2456444	0.6801759314807152	0.6801759314809322	18.75
6432.1	2456444	0.6801803926177667	0.6801803926179982	20.00
6432.1	2456444	0.6802191351386001	0.6802191351389328	28.75
6432.1	2456444	0.6802569978372546	0.6802569978374426	16.25
6432.1	2456444	0.6803023721900180	0.6803023721902349	18.74
6432.1	2456444	0.6803080129190688	0.6803080129192859	18.75
6432.1	2456444	0.6803080129193437	0.6803080129194016	5.00
6432.1	2456444	0.6803352994255938	0.6803352994258252	19.99
6432.1	2456444	0.6803400000222951	0.6803400000225120	18.74
6432.1	2456444	0.6803746760563518	0.6803746760565543	17.50
6432.1	2456444	0.6803847432982066	0.6803847432985682	31.24
6432.1	2456444	0.6804412032994219	0.6804412032995665	12.49
6432.1	2456444	0.6804701962642511	0.6804701962645260	23.75
6432.1	2456444	0.6804726976632528	0.6804726976634554	17.51
6432.1	2456444	0.6805572787838836	0.6805572787840717	16.25
6432.1	2456444	0.6807321476592164	0.6807321476593901	15.00
6432.1	2456444	0.6807392918330156	0.6807392918332761	22.50
6432.1	2456444	0.6808570583693148	0.6808570583696185	26.24
6432.1	2456444	0.6808791565159872	0.6808791565162042	18.75
6432.1	2456444	0.6808802334355764	0.6808802334358368	22.50
6432.1	2456444	0.6809075556422459	0.6809075556424629	18.74
6432.1	2456444	0.6810021723883686	0.6810021723886290	22.50
6432.1	2456444	0.6810336125275179	0.6810336125277494	20.00
6432.1	2456444	0.6810602052793119	0.6810602052795289	18.75
6432.1	2456444	0.6810723418177089	0.6810723418179548	21.25
6432.1	2456444	0.6810790075064097	0.6810790075066556	21.25
6432.1	2456444	0.6811081779714994	0.6811081779717454	21.26
6432.1	2456444	0.6811097624042974	0.6811097624045579	22.50
6432.1	2456444	0.6811134170300788	0.6811134170302957	18.74
6432.1	2456444	0.6811260960095926	0.6811260960098096	18.74
6432.1	2456444	0.6811528459537043	0.6811528459539069	17.51
6432.1	2456444	0.6811621991235682	0.6811621991237707	17.50
6432.1	2456444	0.6811790809122401	0.6811790809125150	23.75
6432.1	2456444	0.6812127801298471	0.6812127801301511	26.26
6432.1	2456444	0.6812359946196330	0.6812359946198790	21.26
6432.1	2456444	0.6813245481385423	0.6813245481389039	31.24
6432.1	2456444	0.6813245481389474	0.6813245481389618	1.25
6432.1	2456444	0.6814360539986840	0.6814360539988721	16.25
6432.1	2456444	0.6814370186927089	0.6814370186929114	17.50
6432.1	2456444	0.6814802270371678	0.6814802270373849	18.75
6432.1	2456444	0.6814863043329432	0.6814863043331458	17.51
6432.1	2456444	0.6814985611153073	0.6814985611155387	20.00
6432.1	2456444	0.6815083757058310	0.6815083757060191	16.25
6432.1	2456444	0.6815452377784293	0.6815452377786174	16.25
6432.1	2456444	0.6815457104906689	0.6815457104908571	16.26
6432.1	2456444	0.6815510441324368	0.6815510441326539	18.75
6432.1	2456444	0.6815582959084641	0.6815582959087100	21.25
6432.1	2456444	0.6815661590769827	0.6815661590771852	17.50
6432.1	2456444	0.6815689385779519	0.6815689385781689	18.75
6432.1	2456444	0.6815729323410162	0.6815729323412332	18.74
6432.1	2456444	0.6815989119453854	0.6815989119455590	15.00
6432.1	2456444	0.6816117065608078	0.6816117065610248	18.74
6432.1	2456444	0.6816389495755070	0.6816389495758252	27.49
6432.1	2456444	0.6816450787101858	0.6816450787104172	20.00
6432.1	2456444	0.6816524624841296	0.6816524624843756	21.26
6432.1	2456444	0.6817013899066846	0.6817013899068582	15.00
6432.1	2456444	0.6817156454872980	0.6817156454875005	17.50
6432.1	2456444	0.6817173031440688	0.6817173031442714	17.51
6432.1	2456444	0.6817521235851857	0.6817521235853449	13.76
6432.1	2456444	0.6818072318736984	0.6818072318738720	15.00
6432.1	2456444	0.6818808695021852	0.6818808695023877	17.50
6432.1	2456444	0.6818978744652060	0.6818978744654375	20.00
6432.1	2456444	0.6819237041078420	0.6819237041080155	14.99
6432.1	2456444	0.6819317375023732	0.6819317375025469	15.00
6432.1	2456444	0.6819768678151481	0.6819768678154086	22.50
6432.1	2456444	0.6819821563888461	0.6819821563890776	20.00
6432.1	2456444	0.6820038986064676	0.6820038986066701	17.50
6432.1	2456444	0.6820357741766643	0.6820357741768813	18.75
6432.1	2456444	0.6820540749994941	0.6820540749996967	17.51
6432.1	2456444	0.6820660562980909	0.6820660562983801	24.99
6432.1	2456444	0.6821604075227002	0.6821604075230185	27.50
6432.1	2456444	0.6822206346235393	0.6822206346237419	17.51
6432.1	2456444	0.6822287452466874	0.6822287452468611	15.00
6432.1	2456444	0.6822335031889907	0.6822335031891787	16.25
6432.1	2456444	0.6822383589355474	0.6822383589359815	37.51
6432.1	2456444	0.6822383589360249	0.6822383589360972	6.24
6432.1	2456444	0.6822415832051655	0.6822415832054259	22.50
6432.1	2456444	0.6822570210264184	0.6822570210266209	17.50
6432.1	2456444	0.6822688730152349	0.6822688730154809	21.26
6432.1	2456444	0.6822968892814386	0.6822968892816412	17.51
6432.1	2456444	0.6823904692104027	0.6823904692106632	22.50
6432.1	2456444	0.6824587000861261	0.6824587000863142	16.25
6432.1	2456444	0.6825155382014473	0.6825155382016064	13.75
6432.1	2456444	0.6825811415470636	0.6825811415473095	21.25
6432.1	2456444	0.6826157665048471	0.6826157665050497	17.51
6432.1	2456444	0.6826296695048039	0.6826296695049630	13.75
6432.1	2456444	0.6826571008111550	0.6826571008114445	25.01
6432.1	2456444	0.6826627938689820	0.6826627938692135	20.00
6432.1	2456444	0.6826849092746099	0.6826849092748269	18.75
6432.1	2456444	0.6827470551026191	0.6827470551028363	18.76
6432.1	2456444	0.6827736125182152	0.6827736125186493	37.51
6432.1	2456444	0.6827787588969189	0.6827787588971505	20.01
6432.1	2456444	0.6828109334672604	0.6828109334676511	33.76
6432.1	2456444	0.6828132316170867	0.6828132316173038	18.75
6432.1	2456444	0.6828191718481342	0.6828191718484380	26.24
6432.1	2456444	0.6828972180860249	0.6828972180862419	18.75
6432.1	2456444	0.6828972180862853	0.6828972180863722	7.50
6432.1	2456444	0.6829065757934613	0.6829065757936204	13.75
6432.1	2456444	0.6829208227158715	0.6829208227160886	18.75
6432.1	2456444	0.6829564500629924	0.6829564500632095	18.75
6432.1	2456444	0.6829773410793264	0.6829773410795723	21.25
6432.1	2456444	0.6830018834071476	0.6830018834073356	16.24
6432.1	2456444	0.6830987651751308	0.6830987651752755	12.50
6432.1	2456444	0.6831248712387882	0.6831248712390052	18.75
6432.1	2456444	0.6831300580346215	0.6831300580348241	17.51
6432.1	2456444	0.6831300737957615	0.6831300737959207	13.76
6432.1	2456444	0.6831980508637447	0.6831980508639618	18.75
6432.1	2456444	0.6832118283404665	0.6832118283406400	14.99
6432.1	2456444	0.6832144978203853	0.6832144978206168	20.00
6432.1	2456444	0.6832420468432298	0.6832420468434323	17.50
6432.1	2456444	0.6832560147415949	0.6832560147419277	28.75
6432.1	2456444	0.6832560861549341	0.6832560861550930	13.74
6432.1	2456444	0.6832709501220781	0.6832709501222807	17.51
6432.1	2456444	0.6832914283191556	0.6832914283194450	25.01
6432.1	2456444	0.6833038359888026	0.6833038359891209	27.50
6432.1	2456444	0.6833163171059902	0.6833163171063084	27.49
6432.1	2456444	0.6833315655456024	0.6833315655458195	18.76
6432.1	2456444	0.6833388764237563	0.6833388764239156	13.76
6432.1	2456444	0.6833426164793842	0.6833426164796301	21.25
6432.1	2456444	0.6833453059091441	0.6833453059092309	7.50
6432.1	2456444	0.6833548034053970	0.6833548034055561	13.75
6432.1	2456444	0.6833868243656689	0.6833868243658715	17.51
6432.1	2456444	0.6834052555848386	0.6834052555850844	21.24
6432.1	2456444	0.6834063239748125	0.6834063239751018	25.00
6432.1	2456444	0.6834189034901481	0.6834189034904230	23.75
6432.1	2456444	0.6834406552904086	0.6834406552906979	24.99
6432.1	2456444	0.6834906654693004	0.6834906654695463	21.25
6432.1	2456444	0.6835284609950670	0.6835284609952552	16.26
6432.1	2456444	0.6835649163363431	0.6835649163365457	17.51
6432.1	2456444	0.6836065592054548	0.6836065592056574	17.51
6432.1	2456444	0.6836240576804693	0.6836240576807008	20.00
6432.1	2456444	0.6836481202902349	0.6836481202903940	13.75
6432.1	2456444	0.6836951405526192	0.6836951405528073	16.26
6432.1	2456444	0.6837336956072199	0.6837336956075383	27.51
6432.1	2456444	0.6837403778252754	0.6837403778255503	23.75
6432.1	2456444	0.6837539655926944	0.6837539655930271	28.75
6432.1	2456444	0.6837798591263461	0.6837798591265630	18.74
6432.1	2456444	0.6837948641416093	0.6837948641418699	22.51
6432.1	2456444	0.6838002510310625	0.6838002510312795	18.75
6432.1	2456444	0.6838025753288779	0.6838025753293263	38.74
6432.1	2456444	0.6838317983280532	0.6838317983283571	26.25
6432.1	2456444	0.6838359904460798	0.6838359904462534	15.00
6432.1	2456444	0.6838478991085365	0.6838478991087534	18.74
6432.1	2456444	0.6838778988562361	0.6838778988563807	12.50
6432.1	2456444	0.6839044311544277	0.6839044311545579	11.25
6432.1	2456444	0.6839375255493929	0.6839375255496098	18.74
6432.1	2456444	0.6839501336673183	0.6839501336675498	20.00
6432.1	2456444	0.6839520629735248	0.6839520629736985	15.00
6432.1	2456444	0.6840100958790081	0.6840100958792251	18.75
6432.1	2456444	0.6840570042401770	0.6840570042403796	17.51
6432.1	2456444	0.6841234285505793	0.6841234285507529	15.00
6432.1	2456444	0.6841347135948067	0.6841347135950382	20.00
6432.1	2456444	0.6841707169895405	0.6841707169897285	16.25
6432.1	2456444	0.6842142683371244	0.6842142683373993	23.75
6432.1	2456444	0.6842229122548906	0.6842229122551799	25.00
6432.1	2456444	0.6842377618179548	0.6842377618181719	18.75
6432.1	2456444	0.6843248906808455	0.6843248906810480	17.50
6432.1	2456444	0.6844458544263605	0.6844458544266209	22.49
6432.1	2456444	0.6844704106488143	0.6844704106490023	16.24
6432.1	2456444	0.6844849200797024	0.6844849200799340	20.01
6432.1	2456444	0.6844891561832761	0.6844891561834930	18.74
6432.1	2456444	0.6845093621588113	0.6845093621590284	18.75
6432.1	2456444	0.6845684992655242	0.6845684992657413	18.75
6432.1	2456444	0.6846412954125728	0.6846412954128044	20.01
6432.1	2456444	0.6846667303022576	0.6846667303025757	27.49
6432.1	2456444	0.6847001433459062	0.6847001433460509	12.50
6432.1	2456444	0.6847223133701539	0.6847223133703565	17.51
6432.1	2456444	0.6847449601613866	0.6847449601616904	26.24
6432.1	2456444	0.6847556413541382	0.6847556413543697	20.00
6432.1	2456444	0.6847786223738431	0.6847786223740746	20.00
6432.1	2456444	0.6848176078184901	0.6848176078187072	18.75
6432.1	2456444	0.6848397715255503	0.6848397715257963	21.26
6432.1	2456444	0.6848818022551366	0.6848818022553824	21.24
6432.1	2456444	0.6849086800397141	0.6849086800400179	26.25
6432.1	2456444	0.6849904365216006	0.6849904365218901	25.01
6432.1	2456444	0.6850067924746678	0.6850067924748269	13.75
6432.1	2456444	0.6850234625589126	0.6850234625591296	18.75
6432.1	2456444	0.6850360567098095	0.6850360567100121	17.51
6432.1	2456444	0.6850420772861985	0.6850420772864589	22.50
6432.1	2456444	0.6850429696391209	0.6850429696393524	20.00
6432.1	2456444	0.6851066798255938	0.6851066798257818	16.24
6432.1	2456444	0.6851347434114010	0.6851347434115891	16.25
6432.1	2456444	0.6851562337565833	0.6851562337568293	21.26
6432.1	2456444	0.6852135726960075	0.6852135726961811	15.00
6432.1	2456444	0.6852276688562505	0.6852276688564966	21.26
6432.1	2456444	0.6852328586572632	0.6852328586574659	17.51
6432.1	2456444	0.6852604335861117	0.6852604335863431	20.00
6432.1	2456444	0.6852656161327118	0.6852656161328998	16.25
6432.1	2456444	0.6853434829790804	0.6853434829792975	18.75
6432.1	2456444	0.6853836648310335	0.6853836648312072	15.00
6432.1	2456444	0.6854240656856921	0.6854240656858657	14.99
6432.1	2456444	0.6854484151470491	0.6854484151472950	21.25
6432.1	2456444	0.6854610981572055	0.6854610981575526	30.00
6432.1	2456444	0.6854610981575671	0.6854610981576684	8.76
6432.1	2456444	0.6854898855726568	0.6854898855728304	15.00
6432.1	2456444	0.6854917791250873	0.6854917791253912	26.25
6432.1	2456444	0.6855241044825092	0.6855241044827697	22.50
6432.1	2456444	0.6855285986838692	0.6855285986840862	18.75
6432.1	2456444	0.6856116113155388	0.6856116113158280	24.99
6432.1	2456444	0.6857290003324659	0.6857290003326539	16.25
6432.1	2456444	0.6857424873579723	0.6857424873581602	16.24
6432.1	2456444	0.6857496965655533	0.6857496965657557	17.49
6432.1	2456444	0.6857615774416961	0.6857615774418697	15.00
6432.1	2456444	0.6857729678608656	0.6857729678611985	28.76
6432.1	2456444	0.6858194004004635	0.6858194004006950	20.00
6432.1	2456444	0.6858459803550209	0.6858459803552378	18.74
6432.1	2456444	0.6859417549983368	0.6859417549985103	14.99
6432.1	2456444	0.6860284827735538	0.6860284827737418	16.25
6432.1	2456444	0.6860284827737853	0.6860284827738431	5.00
6432.1	2456444	0.6860522608270115	0.6860522608273153	26.24
6432.1	2456444	0.6860635176964850	0.6860635176966875	17.50
6432.1	2456444	0.6860646341467598	0.6860646341469334	15.00
6432.1	2456444	0.6860750107525758	0.6860750107527783	17.50
6432.1	2456444	0.6861308467819884	0.6861308467821476	13.76
6432.1	2456444	0.6861364574556140	0.6861364574559178	26.24
6432.1	2456444	0.6861364574559322	0.6861364574560336	8.76
6432.1	2456444	0.6861389063413779	0.6861389063415804	17.50
6432.1	2456444	0.6861536606730185	0.6861536606733079	25.00
6432.1	2456444	0.6861589924219479	0.6861589924221504	17.50
6432.1	2456444	0.6862440161736552	0.6862440161738431	16.24
6432.1	2456444	0.6862699474764183	0.6862699474766932	23.75
6432.1	2456444	0.6863244235994798	0.6863244235998269	30.00
6432.1	2456444	0.6863714493661029	0.6863714493662765	14.99
6432.1	2456444	0.6863776498508541	0.6863776498511724	27.50
6432.1	2456444	0.6863859072814965	0.6863859072816847	16.26
6432.1	2456444	0.6863952133613287	0.6863952133616326	26.25
6432.1	2456444	0.6864128204457182	0.6864128204459352	18.75
6432.1	2456444	0.6864128204459642	0.6864128204460799	10.00
6432.1	2456444	0.6864851292009987	0.6864851292012737	23.76
6432.1	2456444	0.6865125092139618	0.6865125092141499	16.25
6432.1	2456444	0.6865189751142946	0.6865189751145405	21.25
6432.1	2456444	0.6865537036293408	0.6865537036296158	23.76
6432.1	2456444	0.6865590470063807	0.6865590470066266	21.25
6432.1	2456444	0.6865975642745810	0.6865975642748269	21.25
6432.1	2456444	0.6866560878064676	0.6866560878066701	17.50
6432.1	2456444	0.6866599461826395	0.6866599461828854	21.25
6432.1	2456444	0.6866665513447778	0.6866665513449368	13.74
6432.1	2456444	0.6867185435721794	0.6867185435725122	28.75
6432.1	2456444	0.6867914720645839	0.6867914720648588	23.75
6432.1	2456444	0.6868683746773298	0.6868683746775034	15.00
6432.1	2456444	0.6869537412591585	0.6869537412593612	17.51
6432.1	2456444	0.6869721970673761	0.6869721970677668	33.76
6432.1	2456444	0.6869857108217743	0.6869857108220780	26.24
6432.1	2456444	0.6870017728330156	0.6870017728333483	28.75
6432.1	2456444	0.6870017728333628	0.6870017728334497	7.50
6432.1	2456444	0.6870595274780098	0.6870595274782124	17.51
6432.1	2456444	0.6870595274782558	0.6870595274783571	8.75
6432.1	2456444	0.6870807388528363	0.6870807388530532	18.74
6432.1	2456444	0.6871333840803681	0.6871333840805851	18.75
6432.1	2456444	0.6871396756751742	0.6871396756754201	21.25
6432.1	2456444	0.6871546641827841	0.6871546641831169	28.75
6432.1	2456444	0.6871932371248268	0.6871932371250005	15.00
6432.1	2456444	0.6872286736820029	0.6872286736822344	20.00
6432.1	2456444	0.6872655712623992	0.6872655712626742	23.76
6432.1	2456444	0.6872863513068148	0.6872863513070173	17.50
6432.1	2456444	0.6872919131808165	0.6872919131810336	18.75
6432.1	2456444	0.6873036462822633	0.6873036462824369	15.00
6432.1	2456444	0.6873205686140341	0.6873205686142222	16.25
6432.1	2456444	0.6873303464255938	0.6873303464258397	21.25
6432.1	2456444	0.6873303464258541	0.6873303464259554	8.75
6432.1	2456444	0.6873326956042396	0.6873326956044565	18.74
6432.1	2456444	0.6873429062796446	0.6873429062798760	20.00
6432.1	2456444	0.6874036653059034	0.6874036653061348	20.00
6432.1	2456444	0.6874217109781979	0.6874217109785596	31.25
6432.1	2456444	0.6874217109785886	0.6874217109786753	7.49
6432.1	2456444	0.6874343002166527	0.6874343002168698	18.75
6432.1	2456444	0.6874719478587824	0.6874719478589995	18.75
6432.1	2456444	0.6874736347273154	0.6874736347275180	17.51
6432.1	2456444	0.6875019436190255	0.6875019436192424	18.74
6432.1	2456444	0.6875209796830879	0.6875209796833195	20.01
6432.1	2456444	0.6875310686660595	0.6875310686663779	27.51
6432.1	2456444	0.6876483563807730	0.6876483563810191	21.26
6432.1	2456444	0.6876702610819017	0.6876702610822200	27.50
6432.1	2456444	0.6876995732274456	0.6876995732276047	13.75
6432.1	2456444	0.6877068117247113	0.6877068117249571	21.24
6432.1	2456444	0.6877112845632672	0.6877112845634844	18.76
6432.1	2456444	0.6877468388654808	0.6877468388656834	17.51
6432.1	2456444	0.6877816859462100	0.6877816859465139	26.25
6432.1	2456444	0.6877964648393523	0.6877964648396562	26.25
6432.1	2456444	0.6878007822288055	0.6878007822289935	16.25
6432.1	2456444	0.6878458829741469	0.6878458829743350	16.25
6432.1	2456444	0.6878577642602292	0.6878577642603304	8.75
6432.1	2456444	0.6878991722007528	0.6878991722009264	15.00
6432.1	2456444	0.6879204607178969	0.6879204607182586	31.25
6432.1	2456444	0.6879331471650758	0.6879331471653073	20.00
6432.1	2456444	0.6879750219344044	0.6879750219346938	25.01
6432.1	2456444	0.6879763578074368	0.6879763578076684	20.01
6432.1	2456444	0.6881554836683166	0.6881554836685047	16.25
6432.1	2456444	0.6881767699993495	0.6881767699994797	11.25
6432.1	2456444	0.6881773320650324	0.6881773320651915	13.75
6432.1	2456444	0.6882176089588403	0.6882176089590573	18.74
6432.1	2456444	0.6882238623624282	0.6882238623627465	27.50
6432.1	2456444	0.6882511343640197	0.6882511343642801	22.49
6432.1	2456444	0.6882634598241614	0.6882634598244219	22.51
6432.1	2456444	0.6883175712632817	0.6883175712634988	18.75
6432.1	2456444	0.6883435624288778	0.6883435624291383	22.50
6432.1	2456444	0.6883449909395983	0.6883449909398732	23.75
6432.1	2456444	0.6883509193403072	0.6883509193406111	26.25
6432.1	2456444	0.6883778390050931	0.6883778390052523	13.76
6432.1	2456444	0.6883877391241325	0.6883877391243929	22.49
6432.1	2456444	0.6884074545460075	0.6884074545462245	18.75
6432.1	2456444	0.6884170710263605	0.6884170710265630	17.50
6432.1	2456444	0.6884782942324659	0.6884782942326829	18.75
6432.1	2456444	0.6884873836384264	0.6884873836386001	15.00
6432.1	2456444	0.6884964177327407	0.6884964177329577	18.74
6432.1	2456444	0.6885129987181284	0.6885129987183743	21.25
6432.1	2456444	0.6885450298100989	0.6885450298102725	15.00
6432.1	2456444	0.6885775280855185	0.6885775280857500	20.00
6432.1	2456444	0.6887292491170288	0.6887292491172460	18.76
6432.1	2456444	0.6887341934679693	0.6887341934681718	17.50
6432.1	2456444	0.6887495171063084	0.6887495171065254	18.75
6432.1	2456444	0.6888015173509844	0.6888015173511869	17.50
6432.1	2456444	0.6888150883877465	0.6888150883879490	17.50
6432.1	2456444	0.6888319883171158	0.6888319883173039	16.25
6432.1	2456444	0.6888918226766787	0.6888918226769247	21.26
6432.1	2456444	0.6889017939229317	0.6889017939232644	28.75
6432.1	2456444	0.6890011278701393	0.6890011278702407	8.76
6432.1	2456444	0.6890775809331025	0.6890775809333628	22.49
6432.1	2456444	0.6891242685286609	0.6891242685288346	15.00
6432.1	2456444	0.6891489084309322	0.6891489084311782	21.25
6432.1	2456444	0.6891633422674485	0.6891633422676221	15.00
6432.1	2456444	0.6891699074808599	0.6891699074810625	17.51
6432.1	2456444	0.6891859161191266	0.6891859161193582	20.01
6432.1	2456444	0.6892502331777495	0.6892502331780243	23.74
6432.1	2456444	0.6893290762434178	0.6893290762436348	18.75
6432.1	2456444	0.6893657120845202	0.6893657120847227	17.50
6432.1	2456444	0.6893913253095492	0.6893913253097951	21.25
6432.1	2456444	0.6894103840152205	0.6894103840154664	21.25
6432.1	2456444	0.6894216994163200	0.6894216994165225	17.50
6432.1	2456444	0.6894291419817714	0.6894291419820172	21.24
6432.1	2456444	0.6895139708069740	0.6895139708071765	17.50
6432.1	2456444	0.6895253161730185	0.6895253161732355	18.75
6432.1	2456444	0.6895500755969912	0.6895500755973530	31.26
6432.1	2456444	0.6896011171249428	0.6896011171251452	17.49
6432.1	2456444	0.6896034328955589	0.6896034328957615	17.51
6432.1	2456444	0.6896233744388460	0.6896233744389763	11.25
6432.1	2456444	0.6896281394372547	0.6896281394373993	12.50
6432.1	2456444	0.6897924335518090	0.6897924335520115	17.50
6432.1	2456444	0.6897931339829289	0.6897931339830445	10.00
6432.1	2456444	0.6898702964852580	0.6898702964854028	12.51
6432.1	2456444	0.6898954123564677	0.6898954123566412	14.99
6432.1	2456444	0.6900133126633108	0.6900133126634409	11.24
6432.1	2456444	0.6900300059423616	0.6900300059425931	20.00
6432.1	2456444	0.6900371927512303	0.6900371927514328	17.50
6432.1	2456444	0.6900463749584785	0.6900463749587245	21.25
6432.1	2456444	0.6900902386755359	0.6900902386758397	26.25
6432.1	2456444	0.6901101407955735	0.6901101407957037	11.24
6432.1	2456444	0.6901304143944740	0.6901304143946765	17.50
6432.1	2456444	0.6901304143947199	0.6901304143948066	7.49
6432.1	2456444	0.6901571984563951	0.6901571984566557	22.51
6432.1	2456444	0.6902219306431718	0.6902219306433599	16.25
6432.1	2456444	0.6903659802814097	0.6903659802816267	18.74
6432.1	2456444	0.6903681934797170	0.6903681934799485	20.00
6432.1	2456444	0.6903705634029953	0.6903705634031545	13.76
6432.1	2456444	0.6903763271064965	0.6903763271066991	17.50
6432.1	2456444	0.6904672531232934	0.6904672531235683	23.75
6432.1	2456444	0.6904685535897286	0.6904685535899167	16.25
6432.1	2456444	0.6904757456291817	0.6904757456294710	25.00
6432.1	2456444	0.6904857461917395	0.6904857461920433	26.24
6432.1	2456444	0.6905251585048328	0.6905251585049774	12.50
6432.1	2456444	0.6905433277572488	0.6905433277574803	20.00
6432.1	2456444	0.6906122279248849	0.6906122279252032	27.50
6432.1	2456444	0.6906437713730474	0.6906437713732789	20.00
6432.1	2456444	0.6907961464554260	0.6907961464556863	22.49
6432.1	2456444	0.6908142360363722	0.6908142360366325	22.49
6432.1	2456444	0.6908509131207325	0.6908509131209207	16.26
6432.1	2456444	0.6908739300548182	0.6908739300550207	17.50
6432.1	2456444	0.6908825708882673	0.6908825708884699	17.51
6432.1	2456444	0.6908869822006805	0.6908869822008976	18.76
6432.1	2456444	0.6909168408658570	0.6909168408660885	20.00
6432.1	2456444	0.6909840364515196	0.6909840364517367	18.75
6432.1	2456444	0.6909972888106777	0.6909972888109092	20.00
6432.1	2456444	0.6910498732582325	0.6910498732584351	17.51
6432.1	2456444	0.6911008908876887	0.6911008908879057	18.75
6432.1	2456444	0.6911355718011725	0.6911355718013605	16.25
6432.1	2456444	0.6911422358056428	0.6911422358058165	15.00
6432.1	2456444	0.6911539962937649	0.6911539962940110	21.26
6432.1	2456444	0.6911649590454577	0.6911649590456602	17.50
6432.1	2456444	0.6911771203296301	0.6911771203298905	22.50
6432.1	2456444	0.6911827674579721	0.6911827674582182	21.26
6432.1	2456444	0.6912160352940833	0.6912160352943003	18.75
6432.1	2456444	0.6912375933968755	0.6912375933971938	27.50
6432.1	2456444	0.6912572822206313	0.6912572822208918	22.50
6432.1	2456444	0.6913159887298471	0.6913159887300787	20.01
6432.1	2456444	0.6913212977135422	0.6913212977137881	21.25
6432.1	2456444	0.6913306672059613	0.6913306672061638	17.50
6432.1	2456444	0.6913432194296446	0.6913432194301365	42.50
6432.1	2456444	0.6913513691559612	0.6913513691561782	18.75
6432.1	2456444	0.6913976762177523	0.6913976762179403	16.25
6432.1	2456444	0.6914184695347950	0.6914184695349687	15.00
6432.1	2456444	0.6914666007497111	0.6914666007499571	21.26
6432.1	2456444	0.6915119005502175	0.6915119005503767	13.76
6432.1	2456444	0.6915179354052812	0.6915179354054982	18.75
6432.1	2456444	0.6915340800565688	0.6915340800567858	18.75
6432.1	2456444	0.6916083568944016	0.6916083568946186	18.75
6432.1	2456444	0.6916125028743929	0.6916125028745810	16.25
6432.1	2456444	0.6916432171796013	0.6916432171797748	14.99
6432.1	2456444	0.6916871599413923	0.6916871599416093	18.75
6432.1	2456444	0.6916914262997546	0.6916914263000150	22.50
6432.1	2456444	0.6916943194520694	0.6916943194522575	16.25
6432.1	2456444	0.6917045429574225	0.6917045429576394	18.74
6432.1	2456444	0.6917213276752610	0.6917213276754346	15.00
6432.1	2456444	0.6917316969399745	0.6917316969402060	20.00
6432.1	2456444	0.6918145193407702	0.6918145193409728	17.51
6432.1	2456444	0.6918871217927812	0.6918871217930127	20.00
6432.1	2456444	0.6919069227687505	0.6919069227689820	20.00
6432.1	2456444	0.6919169692188519	0.6919169692189531	8.74
6432.1	2456444	0.6919195389066990	0.6919195389069160	18.75
6432.1	2456444	0.6919816754040226	0.6919816754041672	12.50
6432.1	2456444	0.6919929497197199	0.6919929497199224	17.50
6432.1	2456444	0.6920310713145694	0.6920310713148153	21.25
6432.1	2456444	0.6920957443078565	0.6920957443080878	19.99
6432.1	2456444	0.6922035058986551	0.6922035058987708	10.00
6432.1	2456444	0.6922194836686059	0.6922194836687939	16.25
6432.1	2456444	0.6922298433829868	0.6922298433832471	22.49
6432.1	2456444	0.6922494250590138	0.6922494250592164	17.51
6432.1	2456444	0.6923018959903506	0.6923018959905967	21.26
6432.1	2456444	0.6923057116695608	0.6923057116697487	16.24
6432.1	2456444	0.6923723209437794	0.6923723209440110	20.01
6432.1	2456444	0.6924089181352436	0.6924089181354172	14.99
6432.1	2456444	0.6924451090152495	0.6924451090154954	21.25
6432.1	2456444	0.6924794298478884	0.6924794298480473	13.74
6432.1	2456444	0.6925018461542395	0.6925018461543841	12.50
6432.1	2456444	0.6925666121642801	0.6925666121645839	26.25
6432.1	2456444	0.6925699719689241	0.6925699719690978	15.00
6432.1	2456444	0.6925785676410886	0.6925785676412766	16.24
6432.1	2456444	0.6925910223860972	0.6925910223862852	16.25
6432.1	2456444	0.6926040711846939	0.6926040711848964	17.50
6432.1	2456444	0.6926098233128044	0.6926098233130792	23.74
6432.1	2456444	0.6926186638815978	0.6926186638818294	20.01
6432.1	2456444	0.6927755886392511	0.6927755886394826	20.00
6432.1	2456444	0.6927942997288923	0.6927942997290804	16.25
